PMID,Title,Authors,Citation,First Author,Journal/Book,Publication Year,Create Date,PMCID,NIHMS ID,DOI
"36064752","Exposure to antibiotics with anaerobic activity before respiratory viral infection is associated with respiratory disease progression after hematopoietic cell transplant","Ogimi C, Krantz EM, Golob JL, Liu C, Waghmare A, Akramoff A, Mallory A, Leisenring WM, Jerome KR, Chow VA, Pergam SA, Fredricks DN, Englund JA, Boeckh M.","Bone Marrow Transplant. 2022 Dec;57(12):1765-1773. doi: 10.1038/s41409-022-01790-8. Epub 2022 Sep 5.","Ogimi C","Bone Marrow Transplant","2022","2022/09/06","","","10.1038/s41409-022-01790-8"
"35862190","Herpes simplex virus lymphadenitis is associated with tumor reduction in a patient with chronic lymphocytic leukemia","Chang A, Sholukh AM, Wieland A, Jaye DL, Carrington M, Huang ML, Xie H, Jerome KR, Roychoudhury P, Greninger AL, Koff JL, Cohen JB, Koelle DM, Corey L, Flowers CR, Ahmed R.","J Clin Invest. 2022 Sep 15;132(18):e161109. doi: 10.1172/JCI161109.","Chang A","J Clin Invest","2022","2022/07/21","PMC9479599","","10.1172/JCI161109"
"33330875","Evaluation of SARS-CoV-2 neutralization assays for antibody monitoring in natural infection and vaccine trials","Sholukh AM, Fiore-Gartland A, Ford ES, Hou Y, Tse LV, Lempp FA, Kaiser H, Saint Germain R, Bossard E, Kee JJ, Diem K, Stuart AB, Rupert PB, Brock C, Buerger M, Doll MK, Randhawa AK, Stamatatos L, Strong RK, McLaughlin C, Jerome KR, Baric RS, Montefiori D, Corey L.","medRxiv. 2020 Dec 8:2020.12.07.20245431. doi: 10.1101/2020.12.07.20245431. Preprint.","Sholukh AM","medRxiv","2020","2020/12/17","PMC7743084","","10.1101/2020.12.07.20245431"
"28596425","Outcomes of hematopoietic cell transplantation using donors or recipients with inherited chromosomally integrated HHV-6","Hill JA, Magaret AS, Hall-Sedlak R, Mikhaylova A, Huang ML, Sandmaier BM, Hansen JA, Jerome KR, Zerr DM, Boeckh M.","Blood. 2017 Aug 24;130(8):1062-1069. doi: 10.1182/blood-2017-03-775759. Epub 2017 Jun 8.","Hill JA","Blood","2017","2017/06/10","PMC5570681","","10.1182/blood-2017-03-775759"
"36069983","Application of Statistical Learning to Identify Omicron Mutations in SARS-CoV-2 Viral Genome Sequence Data From Populations in Africa and the United States","Zhao LP, Lybrand TP, Gilbert P, Madeleine M, Payne TH, Cohen S, Geraghty DE, Jerome KR, Corey L.","JAMA Netw Open. 2022 Sep 1;5(9):e2230293. doi: 10.1001/jamanetworkopen.2022.30293.","Zhao LP","JAMA Netw Open","2022","2022/09/07","PMC9453543","","10.1001/jamanetworkopen.2022.30293"
"35025926","An international, interlaboratory ring trial confirms the feasibility of an extraction-less ""direct"" RT-qPCR method for reliable detection of SARS-CoV-2 RNA in clinical samples","Mills MG, Bruce E, Huang ML, Crothers JW, Hyrien O, Oura CAL, Blake L, Brown Jordan A, Hester S, Wehmas L, Mari B, Barby P, Lacoux C, Fassy J, Vial P, Vial C, Martinez JRW, Oladipo OO, Inuwa B, Shittu I, Meseko CA, Chammas R, Santos CF, Dionísio TJ, Garbieri TF, Parisi VA, Mendes-Correa MC, de Paula AV, Romano CM, Góes LGB, Minoprio P, Campos AC, Cunha MP, Vilela APP, Nyirenda T, Mkakosya RS, Muula AS, Dumm RE, Harris RM, Mitchell CA, Pettit S, Botten J, Jerome KR.","PLoS One. 2022 Jan 13;17(1):e0261853. doi: 10.1371/journal.pone.0261853. eCollection 2022.","Mills MG","PLoS One","2022","2022/01/13","PMC8758094","","10.1371/journal.pone.0261853"
"31434723","Comparison of Three Adenovirus Quantitative PCR Assays with ATCC Reference Strains and Clinical Samples","Starr K, Greninger AL, Makhsous N, Jerome KR, Cook L.","J Clin Microbiol. 2019 Oct 23;57(11):e00735-19. doi: 10.1128/JCM.00735-19. Print 2019 Nov.","Starr K","J Clin Microbiol","2019","2019/08/23","PMC6813019","","10.1128/JCM.00735-19"
"25277746","A multiplexed droplet digital PCR assay performs better than qPCR on inhibition prone samples","Sedlak RH, Kuypers J, Jerome KR.","Diagn Microbiol Infect Dis. 2014 Dec;80(4):285-6. doi: 10.1016/j.diagmicrobio.2014.09.004. Epub 2014 Sep 16.","Sedlak RH","Diagn Microbiol Infect Dis","2014","2014/10/04","","","10.1016/j.diagmicrobio.2014.09.004"
"37074875","A multiplexed barcode approach to simultaneously evaluate gene delivery by adeno-associated virus capsid variants in nonhuman primates","Stone D, Meumann N, Kuhlmann AS, Peterson CW, Xie H, Roychoudhury P, Loprieno MA, Vu XK, Strongin DE, Kenkel EJ, Haick A, Stensland L, Obenza WM, Parrott J, Nelson V, Murnane RD, Huang ML, Aubert M, Kiem HP, Büning H, Jerome KR.","Hepatol Commun. 2023 Jan 20;7(2):e0009. doi: 10.1097/HC9.0000000000000009. eCollection 2023 Feb 1.","Stone D","Hepatol Commun","2023","2023/04/19","","","10.1097/HC9.0000000000000009"
"28209840","Genome Sequences of Three Novel Bunyaviruses, Two Novel Rhabdoviruses, and One Novel Nyamivirus from Washington State Moths","Makhsous N, Shean RC, Droppers D, Guan J, Jerome KR, Greninger AL.","Genome Announc. 2017 Feb 16;5(7):e01668-16. doi: 10.1128/genomeA.01668-16.","Makhsous N","Genome Announc","2017","2017/02/18","PMC5313632","","10.1128/genomeA.01668-16"
"32111931","High-resolution profiling of human cytomegalovirus cell-free DNA in human plasma highlights its exceptionally fragmented nature","Peddu V, Bradley BT, Casto AM, Shree R, Colbert BG, Xie H, Santo TK, Huang ML, Cheng EY, Konnick E, Salipante SJ, Jerome KR, Lockwood CM, Greninger AL.","Sci Rep. 2020 Feb 28;10(1):3734. doi: 10.1038/s41598-020-60655-6.","Peddu V","Sci Rep","2020","2020/03/01","PMC7048871","","10.1038/s41598-020-60655-6"
"29672640","Differential impact of transplantation on peripheral and tissue-associated viral reservoirs: Implications for HIV gene therapy","Peterson CW, Wang J, Deleage C, Reddy S, Kaur J, Polacino P, Reik A, Huang ML, Jerome KR, Hu SL, Holmes MC, Estes JD, Kiem HP.","PLoS Pathog. 2018 Apr 19;14(4):e1006956. doi: 10.1371/journal.ppat.1006956. eCollection 2018 Apr.","Peterson CW","PLoS Pathog","2018","2018/04/20","PMC5908070","","10.1371/journal.ppat.1006956"
"33619344","In silico detection of SARS-CoV-2 specific B-cell epitopes and validation in ELISA for serological diagnosis of COVID-19","Phan IQ, Subramanian S, Kim D, Murphy M, Pettie D, Carter L, Anishchenko I, Barrett LK, Craig J, Tillery L, Shek R, Harrington WE, Koelle DM, Wald A, Veesler D, King N, Boonyaratanakornkit J, Isoherranen N, Greninger AL, Jerome KR, Chu H, Staker B, Stewart L, Myler PJ, Van Voorhis WC.","Sci Rep. 2021 Feb 22;11(1):4290. doi: 10.1038/s41598-021-83730-y.","Phan IQ","Sci Rep","2021","2021/02/23","PMC7900118","","10.1038/s41598-021-83730-y"
"33088847","Incidence of Health Care-Associated COVID-19 During Universal Testing of Medical and Surgical Admissions in a Large US Health System","Long DR, O'Reilly-Shah V, Rustagi AS, Bryson-Cahn C, Jerome KR, Weiss NS, Sunshine JE.","Open Forum Infect Dis. 2020 Sep 14;7(10):ofaa435. doi: 10.1093/ofid/ofaa435. eCollection 2020 Oct.","Long DR","Open Forum Infect Dis","2020","2020/10/22","PMC7543563","","10.1093/ofid/ofaa435"
"32511579","A Genomic Survey of SARS-CoV-2 Reveals Multiple Introductions into Northern California without a Predominant Lineage","Deng X, Gu W, Federman S, du Plessis L, Pybus OG, Faria N, Wang C, Yu G, Pan CY, Guevara H, Sotomayor-Gonzalez A, Zorn K, Gopez A, Servellita V, Hsu E, Miller S, Bedford T, Greninger AL, Roychoudhury P, Starita LM, Famulare M, Chu HY, Shendure J, Jerome KR, Anderson C, Gangavarapu K, Zeller M, Spencer E, Andersen KG, MacCannell D, Paden CR, Li Y, Zhang J, Tong S, Armstrong G, Morrow S, Willis M, Matyas BT, Mase S, Kasirye O, Park M, Chan C, Yu AT, Chai SJ, Villarino E, Bonin B, Wadford DA, Chiu CY.","medRxiv. 2020 Mar 30:2020.03.27.20044925. doi: 10.1101/2020.03.27.20044925. Preprint.","Deng X","medRxiv","2020","2020/06/09","PMC7276006","","10.1101/2020.03.27.20044925"
"23678068","Rapid detection of human cytomegalovirus UL97 and UL54 mutations directly from patient samples","Hall Sedlak R, Castor J, Butler-Wu SM, Chan E, Cook L, Limaye AP, Jerome KR.","J Clin Microbiol. 2013 Jul;51(7):2354-9. doi: 10.1128/JCM.00611-13. Epub 2013 May 15.","Hall Sedlak R","J Clin Microbiol","2013","2013/05/17","PMC3697653","","10.1128/JCM.00611-13"
"27881615","Superiority of Digital Reverse Transcription-PCR (RT-PCR) over Real-Time RT-PCR for Quantitation of Highly Divergent Human Rhinoviruses","Sedlak RH, Nguyen T, Palileo I, Jerome KR, Kuypers J.","J Clin Microbiol. 2017 Feb;55(2):442-449. doi: 10.1128/JCM.01970-16. Epub 2016 Nov 23.","Sedlak RH","J Clin Microbiol","2017","2016/11/25","PMC5277513","","10.1128/JCM.01970-16"
"34170525","Specific allelic discrimination of N501Y and other SARS-CoV-2 mutations by ddPCR detects B.1.1.7 lineage in Washington State","Perchetti GA, Zhu H, Mills MG, Shrestha L, Wagner C, Bakhash SM, Lin MJ, Xie H, Huang ML, Mathias P, Bedford T, Jerome KR, Greninger AL, Roychoudhury P.","J Med Virol. 2021 Oct;93(10):5931-5941. doi: 10.1002/jmv.27155. Epub 2021 Jul 3.","Perchetti GA","J Med Virol","2021","2021/06/25","PMC8427099","","10.1002/jmv.27155"
"35062214","Tracking SARS-CoV-2 Spike Protein Mutations in the United States (January 2020-March 2021) Using a Statistical Learning Strategy","Zhao LP, Lybrand TP, Gilbert PB, Hawn TR, Schiffer JT, Stamatatos L, Payne TH, Carpp LN, Geraghty DE, Jerome KR.","Viruses. 2021 Dec 21;14(1):9. doi: 10.3390/v14010009.","Zhao LP","Viruses","2021","2022/01/22","PMC8777887","","10.3390/v14010009"
"32511464","Comparative Performance of SARS-CoV-2 Detection Assays using Seven Different Primer/Probe Sets and One Assay Kit","Casto AM, Huang ML, Nalla A, Perchetti GA, Sampoleo R, Shrestha L, Wei Y, Zhu H, Greninger AL, Jerome KR.","medRxiv. 2020 Mar 17:2020.03.13.20035618. doi: 10.1101/2020.03.13.20035618. Preprint.","Casto AM","medRxiv","2020","2020/06/09","PMC7255783","","10.1101/2020.03.13.20035618"
"29215460","Comparison of Preemptive Therapy and Antiviral Prophylaxis for Prevention of Cytomegalovirus in Seropositive Liver Transplant Recipients","Liu AW, Jutivorakool K, Fisher CE, Rakita RM, Reyes JD, Bhattacharya RB, Jerome KR, Limaye AP.","Transplantation. 2018 Apr;102(4):632-639. doi: 10.1097/TP.0000000000002029.","Liu AW","Transplantation","2018","2017/12/08","","","10.1097/TP.0000000000002029"
"33804667","Endogenously Produced SARS-CoV-2 Specific IgG Antibodies May Have a Limited Impact on Clearing Nasal Shedding of Virus during Primary Infection in Humans","Yang S, Jerome KR, Greninger AL, Schiffer JT, Goyal A.","Viruses. 2021 Mar 20;13(3):516. doi: 10.3390/v13030516.","Yang S","Viruses","2021","2021/04/03","PMC8003723","","10.3390/v13030516"
"33311918","Detection of parvovirus B19 and human herpesvirus 6 in pediatric dilated cardiomyopathy: Impact after heart transplantation","Das BB, Prusty BK, Niu J, Huang ML, Zhu H, Eliassen E, Kuypers JM, Jerome KR.","Ann Pediatr Cardiol. 2020 Oct-Dec;13(4):301-308. doi: 10.4103/apc.APC_124_19. Epub 2020 Sep 1.","Das BB","Ann Pediatr Cardiol","2020","2020/12/14","PMC7727911","","10.4103/apc.APC_124_19"
"23044657","Quantification of mitochondrial toxicity in HIV-infected individuals by quantitative PCR compared to flow cytometry","Wagner TA, Lin CH, Tobin NH, Côté HC, Sloan DD, Jerome KR, Frenkel LM.","Cytometry B Clin Cytom. 2013 Jan-Feb;84(1):55-8. doi: 10.1002/cyto.b.21045. Epub 2012 Oct 8.","Wagner TA","Cytometry B Clin Cytom","2013","2012/10/10","PMC3966180","NIHMS439145","10.1002/cyto.b.21045"
"34552595","Tissue-Resident-Memory CD8(+) T Cells Bridge Innate Immune Responses in Neighboring Epithelial Cells to Control Human Genital Herpes","Peng T, Phasouk K, Sodroski CN, Sun S, Hwangbo Y, Layton ED, Jin L, Klock A, Diem K, Magaret AS, Jing L, Laing K, Li A, Huang ML, Mertens M, Johnston C, Jerome KR, Koelle DM, Wald A, Knipe DM, Corey L, Zhu J.","Front Immunol. 2021 Sep 6;12:735643. doi: 10.3389/fimmu.2021.735643. eCollection 2021.","Peng T","Front Immunol","2021","2021/09/23","PMC8450389","","10.3389/fimmu.2021.735643"
"34111575","Association of Inherited Chromosomally Integrated Human Herpesvirus 6 with Neurologic Symptoms and Management after Allogeneic Hematopoietic Cell Transplantation","Heldman MR, Job C, Maalouf J, Morris J, Xie H, Davis C, Stevens-Ayers T, Huang ML, Jerome KR, Fann JR, Zerr DM, Boeckh M, Hill JA.","Transplant Cell Ther. 2021 Sep;27(9):795.e1-795.e8. doi: 10.1016/j.jtct.2021.05.029. Epub 2021 Jun 7.","Heldman MR","Transplant Cell Ther","2021","2021/06/10","PMC8403634","NIHMS1712123","10.1016/j.jtct.2021.05.029"
"26017150","Impact of rapid influenza PCR testing on hospitalization and antiviral use: A retrospective cohort study","Chu HY, Englund JA, Huang D, Scott E, Chan JD, Jain R, Pottinger PS, Lynch JB, Dellit TH, Jerome KR, Kuypers J.","J Med Virol. 2015 Dec;87(12):2021-6. doi: 10.1002/jmv.24279. Epub 2015 Jun 12.","Chu HY","J Med Virol","2015","2015/05/29","PMC4594176","NIHMS721904","10.1002/jmv.24279"
"32548613","Prevalence of Coronavirus Disease 2019 Infection and Outcomes Among Symptomatic Healthcare Workers in Seattle, Washington","Mani NS, Budak JZ, Lan KF, Bryson-Cahn C, Zelikoff A, Barker GEC, Grant CW, Hart K, Barbee CJ, Sandoval MD, Dostal CL, Corcorran M, Ungerleider HM, Gates JO, Olin SV, Bryan A, Hoffman NG, Marquis SR, Harvey ML, Nasenbeny K, Mertens K, Chew LD, Greninger AL, Jerome KR, Pottinger PS, Dellit TH, Liu C, Pergam SA, Neme S, Lynch JB, Kim HN, Cohen SA.","Clin Infect Dis. 2020 Dec 17;71(10):2702-2707. doi: 10.1093/cid/ciaa761.","Mani NS","Clin Infect Dis","2020","2020/06/18","PMC7337651","","10.1093/cid/ciaa761"
"32743610","High Community SARS-CoV-2 Antibody Seroprevalence in a Ski Resort Community, Blaine County, Idaho, US. Preliminary Results","McLaughlin CC, Doll MK, Morrison KT, McLaughlin WL, O'Connor T, Sholukh AM, Bossard EL, Phasouk K, Ford ES, Diem K, Klock AM, Jerome KR, Corey L.","medRxiv. 2020 Jul 21:2020.07.19.20157198. doi: 10.1101/2020.07.19.20157198. Preprint.","McLaughlin CC","medRxiv","2020","2020/08/04","PMC7386534","","10.1101/2020.07.19.20157198"
